(1594, 353),13384
(1594, 365),13385
(1594, 437),13386
(1594, 585),13387
(1594, 699),13388
(1594, 839),13389
(1594, 848),13390
(1594, 1270),13391
(1594, 1859),13392
(1594, 1993),13393
(1594, 2024),13394
(1594, 2026),13395
(1594, 2063),13396
(1594, 2064),13397
(1594, 2066),13398
(1594, 2108),13399
(1594, 2501),13400
(1594, 2861),13401
(1594, 3062),13402
(1594, 3636),13403
(1594, 3637),13404
(1594, 3641),13405
(1594, 3651),13406
(1594, 3652),13407
(1595, 129),13408
(1595, 542),13409
(1596, 132),13410
(1597, 402),13411
(1597, 810),13412
(1598, 84),13413
(1598, 336),13414
(1598, 575),13415
(1598, 2063),13416
(1598, 3638),13417
(1599, 15),13418
(1599, 2535),13419
(1599, 3639),13420
(1600, 4),13421
(1601, 13),13422
(1602, 631),13423
(1603, 31),13424
(1603, 97),13425
(1604, 1467),13426
(1604, 1822),13427
(1604, 3640),13428
(1604, 3642),13429
(1604, 3643),13430
(1604, 3644),13431
(1605, 64),13432
(1605, 597),13433
(1605, 981),13434
(1606, 695),13435
(1606, 860),13436
(1607, 919),13437
(1608, 968),13438
(1608, 975),13439
(1608, 984),13440
(1608, 987),13441
(1608, 1426),13442
(1608, 2874),13443
(1608, 2915),13444
(1608, 2968),13445
(1608, 3645),13446
(1608, 3646),13447
(1608, 3647),13448
(1608, 3648),13449
(1608, 3649),13450
(1608, 3653),13451
(1608, 3657),13452
(1609, 3147),13453
(1609, 3658),13454
(1609, 3659),13455
(1610, 1862),13456
(1611, 3650),13457
(1612, 56),13458
(1612, 516),13459
(1613, 773),13460
(1614, 255),13461
(1614, 3654),13462
(1614, 3655),13463
(1614, 3656),13464
(1615, 15),13465
(1615, 17),13466
(1616, 386),13467
(1616, 2490),13468
(1617, 230),13469
(1617, 235),13470
(1618, 402),13471
(1619, 3660),13472
(1620, 99),13473
(1620, 877),13474
(1620, 3661),13475
(1621, 98),13476
(1621, 100),13477
(1621, 102),13478
(1621, 220),13479
(1622, 1326),13480
(1623, 1800),13481
(1623, 3662),13482
(1624, 62),13483
(1624, 123),13484
(1624, 536),13485
(1624, 537),13486
(1624, 1899),13487
(1624, 2042),13488
(1625, 211),13489
(1625, 1024),13490
(1625, 2773),13491
(1625, 3663),13492
(1626, 680),13493
(1626, 758),13494
(1626, 767),13495
(1626, 806),13496
(1626, 849),13497
(1627, 11),13498
(1628, 59),13499
(1628, 432),13500
(1628, 918),13501
(1628, 3578),13502
(1628, 3665),13503
(1629, 546),13504
(1629, 707),13505
(1629, 2955),13506
(1629, 3545),13507
(1630, 123),13508
(1630, 127),13509
(1630, 129),13510
(1630, 588),13511
(1630, 663),13512
(1630, 1326),13513
(1630, 1850),13514
(1630, 3609),13515
(1631, 308),13516
(1631, 445),13517
(1631, 3664),13518
(1632, 473),13519
(1632, 2076),13520
(1632, 3261),13521
(1633, 158),13522
(1633, 1538),13523
(1633, 2177),13524
(1633, 2452),13525
(1633, 2454),13526
(1633, 2467),13527
(1633, 3666),13528
(1633, 3667),13529
(1633, 3668),13530
(1634, 1604),13531
(1635, 165),13532
(1635, 684),13533
(1635, 975),13534
(1635, 1026),13535
(1635, 1057),13536
(1635, 1085),13537
(1635, 1155),13538
(1635, 1222),13539
(1635, 1261),13540
(1635, 1538),13541
(1635, 1835),13542
(1635, 2018),13543
(1635, 2053),13544
(1635, 2451),13545
(1635, 2552),13546
(1635, 2685),13547
(1635, 2863),13548
(1635, 2868),13549
(1635, 2869),13550
(1635, 2880),13551
(1635, 3187),13552
(1635, 3212),13553
(1635, 3284),13554
(1635, 3285),13555
(1635, 3633),13556
(1635, 3669),13557
(1635, 3670),13558
(1635, 3671),13559
(1635, 3672),13560
(1635, 3673),13561
(1635, 3674),13562
(1635, 3675),13563
(1635, 3676),13564
(1635, 3677),13565
(1636, 1575),13566
(1636, 2059),13567
(1636, 2112),13568
(1636, 2167),13569
(1637, 186),13570
(1637, 361),13571
(1637, 1853),13572
(1638, 1092),13573
(1639, 127),13574
(1639, 415),13575
(1639, 416),13576
(1639, 562),13577
(1639, 1026),13578
(1640, 272),13579
(1640, 1042),13580
(1641, 35),13581
(1641, 1743),13582
(1641, 3678),13583
(1641, 3679),13584
(1642, 16),13585
(1643, 308),13586
(1643, 2065),13587
(1644, 12),13588
(1644, 102),13589
(1644, 112),13590
(1644, 3682),13591
(1645, 787),13592
(1645, 3680),13593
(1646, 3083),13594
(1646, 3681),13595
(1647, 183),13596
(1647, 365),13597
(1647, 420),13598
(1647, 559),13599
(1647, 848),13600
(1647, 2668),13601
(1647, 3067),13602
(1648, 1183),13603
(1649, 3026),13604
(1650, 11),13605
(1651, 972),13606
(1651, 1918),13607
(1651, 2401),13608
(1651, 2412),13609
(1652, 102),13610
(1652, 2355),13611
(1652, 2412),13612
(1653, 710),13613
(1654, 188),13614
(1655, 145),13615
(1655, 202),13616
(1655, 213),13617
(1655, 1514),13618
(1656, 806),13619
(1656, 1519),13620
(1656, 1609),13621
(1656, 3683),13622
(1657, 1478),13623
(1657, 3106),13624
(1657, 3348),13625
(1657, 3687),13626
(1658, 447),13627
(1658, 567),13628
(1659, 96),13629
(1659, 102),13630
(1659, 374),13631
(1659, 375),13632
(1659, 1627),13633
(1660, 281),13634
(1660, 1194),13635
(1660, 2668),13636
(1661, 46),13637
(1661, 212),13638
(1661, 2778),13639
(1661, 3104),13640
(1661, 3684),13641
(1661, 3685),13642
(1661, 3686),13643
(1662, 100),13644
(1662, 308),13645
(1662, 561),13646
(1662, 573),13647
(1662, 970),13648
(1662, 1212),13649
(1662, 3227),13650
(1663, 304),13651
(1663, 428),13652
(1663, 640),13653
(1663, 3372),13654
(1664, 1315),13655
(1665, 421),13656
(1666, 107),13657
(1666, 295),13658
(1667, 211),13659
(1667, 375),13660
(1668, 97),13661
(1668, 241),13662
(1668, 603),13663
(1668, 972),13664
(1668, 1082),13665
(1668, 1397),13666
(1668, 1781),13667
(1668, 3500),13668
(1668, 3688),13669
(1669, 1395),13670
(1669, 3689),13671
(1670, 391),13672
(1670, 835),13673
(1671, 18),13674
(1671, 24),13675
(1671, 308),13676
(1671, 332),13677
(1671, 428),13678
(1671, 883),13679
(1672, 11),13680
(1672, 102),13681
(1672, 421),13682
(1672, 524),13683
(1672, 565),13684
(1672, 1907),13685
(1672, 2450),13686
(1673, 995),13687
(1673, 1935),13688
(1673, 3690),13689
(1674, 169),13690
(1674, 245),13691
(1674, 373),13692
(1674, 597),13693
(1674, 1079),13694
(1674, 1538),13695
(1674, 1733),13696
(1674, 2083),13697
(1674, 2293),13698
(1674, 2297),13699
(1674, 2299),13700
(1674, 3014),13701
(1674, 3468),13702
(1674, 3527),13703
(1675, 91),13704
(1676, 12),13705
(1677, 191),13706
(1677, 281),13707
(1677, 1075),13708
(1677, 2783),13709
(1677, 3451),13710
(1677, 3691),13711
(1677, 3692),13712
(1677, 3693),13713
(1678, 623),13714
(1679, 60),13715
(1679, 1014),13716
(1680, 1045),13717
(1680, 3207),13718
(1680, 3209),13719
(1681, 1828),13720
(1681, 3694),13721
(1681, 3695),13722
(1681, 3696),13723
(1681, 3697),13724
(1682, 1319),13725
(1683, 55),13726
(1683, 378),13727
(1683, 1308),13728
(1684, 11),13729
(1684, 31),13730
(1684, 106),13731
(1684, 311),13732
(1684, 588),13733
(1684, 597),13734
(1684, 607),13735
(1684, 1057),13736
(1685, 204),13737
(1685, 292),13738
(1686, 1140),13739
(1687, 97),13740
(1687, 127),13741
(1687, 129),13742
(1687, 413),13743
(1687, 496),13744
(1687, 597),13745
(1688, 373),13746
(1688, 1397),13747
(1689, 303),13748
(1689, 680),13749
(1689, 766),13750
(1689, 806),13751
(1689, 819),13752
(1689, 2081),13753
(1689, 2309),13754
(1690, 1499),13755
(1691, 127),13756
(1691, 129),13757
(1691, 147),13758
(1692, 436),13759
(1692, 1955),13760
(1693, 156),13761
(1693, 327),13762
(1694, 98),13763
(1694, 201),13764
(1694, 206),13765
(1694, 418),13766
(1694, 569),13767
(1694, 888),13768
(1694, 972),13769
(1694, 2745),13770
(1695, 428),13771
(1695, 1031),13772
(1695, 1493),13773
(1695, 1888),13774
(1695, 3698),13775
(1696, 56),13776
(1696, 3699),13777
(1696, 3700),13778
(1696, 3704),13779
(1696, 3705),13780
(1696, 3706),13781
(1696, 3707),13782
(1696, 3708),13783
(1696, 3709),13784
(1696, 3710),13785
(1696, 3711),13786
(1696, 3712),13787
(1696, 3713),13788
(1696, 3714),13789
(1696, 3715),13790
(1696, 3716),13791
(1696, 3717),13792
(1696, 3718),13793
(1696, 3719),13794
(1696, 3720),13795
(1697, 593),13796
(1697, 1287),13797
(1698, 1393),13798
(1698, 2572),13799
(1699, 281),13800
(1699, 575),13801
(1699, 816),13802
(1699, 844),13803
(1700, 127),13804
(1700, 573),13805
(1701, 593),13806
(1701, 1287),13807
(1701, 2341),13808
(1701, 3040),13809
(1701, 3041),13810
(1702, 792),13811
(1702, 793),13812
(1702, 2353),13813
(1702, 3282),13814
(1703, 46),13815
(1703, 97),13816
(1704, 593),13817
(1705, 436),13818
(1706, 593),13819
(1707, 1196),13820
(1708, 1393),13821
(1709, 183),13822
(1709, 1394),13823
(1710, 2946),13824
(1710, 3138),13825
(1710, 3701),13826
(1710, 3702),13827
(1711, 138),13828
(1711, 145),13829
(1711, 3173),13830
(1711, 3703),13831
(1712, 16),13832
(1712, 1116),13833
(1712, 1758),13834
(1712, 2196),13835
(1712, 2355),13836
(1712, 2720),13837
(1713, 186),13838
(1714, 308),13839
(1714, 324),13840
(1715, 97),13841
(1715, 865),13842
(1716, 2717),13843
(1717, 1276),13844
(1718, 105),13845
(1719, 15),13846
(1720, 16),13847
(1720, 2355),13848
(1720, 2720),13849
(1721, 186),13850
(1722, 105),13851
(1722, 211),13852
(1723, 138),13853
(1723, 2088),13854
(1723, 3301),13855
(1724, 186),13856
(1725, 3336),13857
(1725, 3721),13858
(1726, 231),13859
(1726, 1486),13860
(1726, 2083),13861
(1727, 563),13862
(1727, 872),13863
(1727, 1478),13864
(1727, 3106),13865
(1728, 3497),13866
(1729, 3264),13867
(1729, 3723),13868
(1730, 1692),13869
(1730, 3618),13870
(1731, 1991),13871
(1731, 3722),13872
(1732, 138),13873
(1732, 145),13874
(1732, 182),13875
(1733, 68),13876
(1733, 69),13877
(1733, 136),13878
(1733, 585),13879
(1733, 2609),13880
(1733, 3724),13881
(1734, 7),13882
(1734, 96),13883
(1734, 112),13884
(1734, 330),13885
(1734, 875),13886
(1734, 1515),13887
(1734, 3324),13888
(1735, 374),13889
(1736, 385),13890
(1736, 593),13891
(1736, 1286),13892
(1736, 1287),13893
(1736, 2341),13894
(1736, 3040),13895
(1737, 939),13896
(1738, 26),13897
(1738, 330),13898
(1738, 1609),13899
(1739, 1856),13900
(1739, 2246),13901
(1740, 331),13902
(1741, 134),13903
(1742, 2946),13904
(1743, 1417),13905
(1744, 295),13906
(1745, 5),13907
(1745, 11),13908
(1745, 106),13909
(1745, 183),13910
(1745, 374),13911
(1745, 510),13912
(1745, 2494),13913
(1746, 272),13914
(1747, 1234),13915
(1747, 2518),13916
(1747, 2671),13917
(1748, 69),13918
(1748, 137),13919
(1748, 329),13920
(1748, 594),13921
(1748, 773),13922
(1748, 848),13923
(1748, 1948),13924
(1748, 2264),13925
(1748, 2465),13926
(1748, 2843),13927
(1749, 11),13928
(1749, 13),13929
(1749, 106),13930
(1750, 114),13931
(1750, 3725),13932
(1751, 3622),13933
(1752, 84),13934
(1753, 11),13935
(1753, 106),13936
(1754, 56),13937
(1754, 324),13938
(1754, 361),13939
(1754, 428),13940
(1755, 11),13941
(1755, 106),13942
(1756, 13),13943
(1756, 532),13944
(1756, 996),13945
(1757, 3726),13946
(1758, 46),13947
(1759, 717),13948
(1760, 3727),13949
(1761, 96),13950
(1762, 96),13951
(1763, 3449),13952
(1764, 1236),13953
(1764, 2810),13954
(1764, 3727),13955
(1765, 1926),13956
(1766, 2267),13957
(1766, 3728),13958
(1767, 942),13959
(1767, 1464),13960
(1767, 2108),13961
(1768, 11),13962
(1769, 10),13963
(1769, 11),13964
(1770, 145),13965
(1771, 11),13966
(1771, 1883),13967
(1771, 2824),13968
(1772, 11),13969
(1772, 120),13970
(1772, 608),13971
(1773, 102),13972
(1774, 332),13973
(1774, 376),13974
(1775, 11),13975
(1776, 11),13976
(1776, 608),13977
(1776, 1541),13978
(1777, 1609),13979
(1778, 11),13980
(1779, 11),13981
(1779, 106),13982
(1779, 125),13983
(1779, 130),13984
(1779, 608),13985
(1779, 1883),13986
(1779, 2671),13987
(1779, 3733),13988
(1780, 1410),13989
(1780, 1411),13990
(1780, 3729),13991
(1780, 3730),13992
(1780, 3731),13993
(1781, 310),13994
(1781, 2630),13995
(1781, 3525),13996
(1781, 3732),13997
(1782, 185),13998
(1783, 3),13999
(1783, 17),14000
(1783, 93),14001
(1783, 97),14002
(1783, 114),14003
(1783, 332),14004
(1783, 1922),14005
(1784, 96),14006
(1785, 30),14007
(1785, 211),14008
(1785, 308),14009
(1785, 822),14010
(1785, 1445),14011
(1785, 1586),14012
(1785, 2498),14013
(1785, 3122),14014
(1786, 229),14015
(1787, 836),14016
(1788, 224),14017
(1788, 229),14018
(1788, 762),14019
(1788, 3098),14020
(1788, 3734),14021
(1788, 3735),14022
(1789, 114),14023
(1789, 186),14024
(1789, 763),14025
(1789, 1170),14026
(1789, 1178),14027
(1789, 1186),14028
(1789, 1499),14029
(1789, 2717),14030
(1789, 3736),14031
(1789, 3737),14032
(1789, 3738),14033
(1789, 3739),14034
(1789, 3740),14035
(1790, 375),14036
(1790, 877),14037
(1790, 1937),14038
(1791, 127),14039
(1791, 2743),14040
(1791, 3741),14041
(1792, 457),14042
(1792, 533),14043
(1793, 2237),14044
(1794, 597),14045
(1795, 1859),14046
(1795, 2789),14047
(1796, 2882),14048
(1797, 253),14049
(1797, 1417),14050
(1798, 46),14051
(1798, 102),14052
(1799, 201),14053
(1799, 1781),14054
(1799, 2390),14055
(1799, 2704),14056
(1799, 3560),14057
(1800, 53),14058
(1800, 186),14059
(1801, 98),14060
(1801, 102),14061
(1802, 15),14062
(1803, 102),14063
(1804, 93),14064
(1805, 102),14065
(1805, 216),14066
(1805, 331),14067
(1805, 1126),14068
(1806, 186),14069
(1807, 186),14070
(1807, 235),14071
(1807, 1463),14072
(1807, 1847),14073
(1808, 2716),14074
(1809, 1448),14075
(1810, 186),14076
(1811, 1486),14077
(1812, 16),14078
(1812, 373),14079
(1813, 1609),14080
(1814, 1156),14081
(1815, 16),14082
(1815, 191),14083
(1815, 2086),14084
(1815, 3743),14085
(1815, 3744),14086
(1816, 11),14087
(1817, 304),14088
(1817, 918),14089
(1817, 1082),14090
(1817, 2177),14091
(1818, 373),14092
(1818, 1336),14093
(1818, 3742),14094
(1819, 93),14095
(1819, 114),14096
(1819, 1515),14097
(1820, 421),14098
(1821, 1173),14099
(1821, 2003),14100
(1822, 1383),14101
(1822, 2303),14102
(1822, 2713),14103
(1822, 3745),14104
(1823, 235),14105
(1824, 3106),14106
(1825, 229),14107
(1825, 235),14108
(1826, 191),14109
(1826, 241),14110
(1826, 432),14111
(1826, 468),14112
(1826, 1006),14113
(1826, 1057),14114
(1826, 1214),14115
(1826, 1436),14116
(1826, 1441),14117
(1826, 2265),14118
(1826, 2778),14119
(1827, 123),14120
(1827, 127),14121
(1827, 129),14122
(1827, 408),14123
(1828, 9),14124
(1828, 808),14125
(1829, 97),14126
(1829, 98),14127
(1829, 590),14128
(1829, 665),14129
(1830, 16),14130
(1831, 1478),14131
(1831, 3616),14132
(1831, 3746),14133
(1832, 88),14134
(1832, 3747),14135
(1832, 3748),14136
(1833, 100),14137
(1833, 186),14138
(1833, 235),14139
(1833, 373),14140
(1833, 940),14141
(1833, 3749),14142
(1834, 539),14143
(1834, 1922),14144
(1834, 2175),14145
(1834, 3750),14146
(1835, 11),14147
(1835, 125),14148
(1836, 865),14149
(1837, 3751),14150
(1838, 11),14151
(1838, 125),14152
(1839, 2102),14153
(1840, 99),14154
(1840, 1592),14155
(1841, 386),14156
(1841, 665),14157
(1841, 1708),14158
(1842, 16),14159
(1843, 2374),14160
(1844, 201),14161
(1844, 246),14162
(1845, 3),14163
(1845, 373),14164
(1846, 361),14165
(1846, 373),14166
(1846, 505),14167
(1847, 1397),14168
(1847, 1448),14169
(1848, 3752),14170
(1849, 97),14171
(1849, 129),14172
(1849, 597),14173
(1849, 3753),14174
(1850, 70),14175
(1850, 756),14176
(1850, 3754),14177
(1851, 11),14178
(1851, 120),14179
(1851, 125),14180
(1851, 608),14181
(1851, 1946),14182
(1851, 3755),14183
(1852, 593),14184
(1852, 1287),14185
(1852, 3040),14186
(1853, 93),14187
(1853, 373),14188
(1854, 11),14189
(1854, 106),14190
(1854, 125),14191
(1855, 3064),14192
(1856, 12),14193
(1856, 330),14194
(1857, 1030),14195
(1858, 11),14196
(1858, 196),14197
(1858, 375),14198
(1859, 1237),14199
(1859, 1971),14200
(1860, 46),14201
(1860, 98),14202
(1860, 102),14203
(1861, 1444),14204
(1861, 3355),14205
(1862, 11),14206
(1863, 12),14207
(1863, 18),14208
(1863, 96),14209
(1863, 98),14210
(1863, 99),14211
(1863, 102),14212
(1863, 583),14213
(1864, 12),14214
(1864, 333),14215
(1864, 375),14216
(1865, 97),14217
(1865, 472),14218
(1866, 46),14219
(1866, 56),14220
(1866, 656),14221
(1866, 1923),14222
(1866, 2623),14223
(1866, 2911),14224
(1867, 148),14225
(1867, 2954),14226
(1867, 3756),14227
(1868, 2349),14228
(1869, 186),14229
(1869, 235),14230
(1869, 421),14231
(1869, 975),14232
(1869, 1800),14233
(1869, 3758),14234
(1870, 2216),14235
(1870, 3757),14236
(1871, 248),14237
(1871, 354),14238
(1871, 421),14239
(1871, 774),14240
(1871, 1336),14241
(1871, 3146),14242
(1871, 3502),14243
(1871, 3762),14244
(1871, 3763),14245
(1872, 129),14246
(1872, 233),14247
(1872, 324),14248
(1872, 486),14249
(1872, 2987),14250
(1872, 3759),14251
(1872, 3760),14252
(1873, 251),14253
(1873, 386),14254
(1873, 554),14255
(1873, 1554),14256
(1873, 3761),14257
(1874, 1247),14258
(1875, 11),14259
(1875, 3764),14260
(1876, 924),14261
(1876, 3765),14262
(1877, 114),14263
(1877, 151),14264
(1877, 365),14265
(1877, 393),14266
(1877, 428),14267
(1877, 610),14268
(1877, 634),14269
(1877, 1028),14270
(1877, 1337),14271
(1877, 3330),14272
(1877, 3370),14273
(1878, 106),14274
(1878, 1678),14275
(1878, 3766),14276
(1879, 186),14277
(1880, 98),14278
(1880, 129),14279
(1880, 365),14280
(1880, 621),14281
(1881, 308),14282
(1881, 326),14283
(1881, 563),14284
(1881, 975),14285
(1881, 987),14286
(1882, 99),14287
(1882, 100),14288
(1882, 1515),14289
(1883, 357),14290
(1883, 1592),14291
(1883, 2652),14292
(1884, 18),14293
(1884, 1614),14294
(1884, 2209),14295
(1884, 2600),14296
(1884, 2955),14297
(1885, 127),14298
(1885, 402),14299
(1885, 415),14300
(1885, 416),14301
(1885, 810),14302
(1885, 1024),14303
(1886, 1970),14304
(1887, 46),14305
(1887, 462),14306
(1888, 3767),14307
(1889, 35),14308
(1889, 385),14309
(1889, 402),14310
(1889, 810),14311
(1889, 1708),14312
(1890, 1475),14313
(1890, 1907),14314
(1890, 3768),14315
(1891, 373),14316
(1891, 736),14317
(1892, 612),14318
(1892, 1205),14319
(1892, 2374),14320
(1892, 3192),14321
(1892, 3769),14322
(1893, 46),14323
(1893, 97),14324
(1893, 413),14325
(1893, 439),14326
(1893, 450),14327
(1893, 462),14328
(1893, 470),14329
(1893, 496),14330
(1893, 569),14331
(1893, 589),14332
(1893, 1297),14333
(1894, 361),14334
(1895, 15),14335
(1895, 516),14336
(1895, 1262),14337
(1896, 313),14338
(1897, 11),14339
(1897, 46),14340
(1897, 62),14341
(1897, 201),14342
(1897, 298),14343
(1897, 542),14344
(1897, 1251),14345
(1897, 3770),14346
(1898, 593),14347
(1898, 1287),14348
(1898, 3040),14349
(1898, 3041),14350
(1899, 556),14351
(1899, 2208),14352
(1900, 328),14353
(1901, 563),14354
(1902, 463),14355
(1902, 569),14356
(1902, 1024),14357
(1903, 186),14358
(1903, 1761),14359
(1903, 3771),14360
(1903, 3772),14361
(1904, 3093),14362
(1905, 186),14363
(1905, 3348),14364
(1906, 97),14365
(1907, 2115),14366
(1907, 3773),14367
(1908, 114),14368
(1908, 188),14369
(1908, 384),14370
(1909, 3774),14371
(1910, 878),14372
(1910, 1081),14373
(1911, 291),14374
(1912, 415),14375
(1913, 346),14376
(1914, 3775),14377
(1914, 3776),14378
(1914, 3777),14379
(1915, 717),14380
(1915, 3157),14381
(1916, 17),14382
(1917, 68),14383
(1917, 69),14384
(1917, 2264),14385
(1917, 3779),14386
(1918, 2522),14387
(1918, 3778),14388
(1919, 17),14389
(1919, 374),14390
(1919, 375),14391
(1920, 229),14392
(1920, 438),14393
(1920, 2174),14394
(1921, 68),14395
(1921, 182),14396
(1921, 229),14397
(1921, 353),14398
(1921, 1526),14399
(1921, 1639),14400
(1922, 391),14401
(1922, 877),14402
(1922, 906),14403
(1922, 3780),14404
(1923, 1050),14405
(1923, 1075),14406
(1923, 1082),14407
(1923, 1875),14408
(1924, 125),14409
(1924, 608),14410
(1924, 1308),14411
(1925, 120),14412
(1926, 97),14413
(1926, 660),14414
(1926, 2097),14415
(1926, 2970),14416
(1926, 3781),14417
(1926, 3782),14418
(1926, 3783),14419
(1926, 3784),14420
(1926, 3785),14421
(1926, 3786),14422
(1927, 491),14423
(1928, 593),14424
(1928, 1287),14425
(1928, 2341),14426
(1928, 3040),14427
(1928, 3041),14428
(1929, 402),14429
(1930, 588),14430
(1930, 1350),14431
(1930, 2308),14432
(1930, 3787),14433
(1931, 1194),14434
(1932, 233),14435
(1932, 324),14436
(1932, 373),14437
(1932, 2361),14438
(1933, 899),14439
(1933, 1899),14440
(1933, 2267),14441
(1934, 3788),14442
(1934, 3789),14443
(1934, 3790),14444
(1934, 3791),14445
(1934, 3792),14446
(1934, 3793),14447
(1935, 53),14448
(1935, 116),14449
(1935, 1052),14450
(1935, 1261),14451
(1935, 2481),14452
(1936, 186),14453
(1936, 233),14454
(1936, 308),14455
(1937, 2120),14456
(1938, 769),14457
(1938, 775),14458
(1938, 1436),14459
(1938, 1500),14460
(1939, 100),14461
(1939, 950),14462
(1939, 1614),14463
(1940, 45),14464
(1940, 141),14465
(1940, 1268),14466
(1940, 3614),14467
(1940, 3795),14468
(1940, 3796),14469
(1940, 3797),14470
(1940, 3799),14471
(1940, 3800),14472
(1941, 18),14473
(1941, 102),14474
(1941, 3080),14475
(1942, 46),14476
(1942, 97),14477
(1942, 127),14478
(1942, 129),14479
(1942, 610),14480
(1942, 1807),14481
(1942, 3794),14482
(1943, 896),14483
(1944, 1456),14484
(1944, 3132),14485
(1945, 497),14486
(1945, 3132),14487
(1945, 3329),14488
(1946, 3132),14489
(1947, 2620),14490
(1947, 3798),14491
(1948, 691),14492
(1948, 839),14493
(1948, 1029),14494
(1948, 1586),14495
(1948, 2462),14496
(1949, 1417),14497
(1949, 3160),14498
(1950, 3373),14499
(1951, 1586),14500
(1951, 3132),14501
(1951, 3373),14502
(1951, 3801),14503
(1952, 2086),14504
(1953, 1420),14505
(1954, 3),14506
(1954, 375),14507
(1954, 428),14508
(1955, 200),14509
(1956, 105),14510
(1956, 305),14511
(1956, 1082),14512
(1956, 3755),14513
(1957, 1800),14514
(1957, 3802),14515
(1958, 11),14516
(1959, 41),14517
(1959, 145),14518
(1959, 188),14519
(1959, 474),14520
(1959, 1026),14521
(1959, 1075),14522
(1960, 188),14523
(1960, 211),14524
(1960, 474),14525
(1961, 100),14526
(1961, 810),14527
(1962, 3137),14528
(1963, 400),14529
(1963, 2370),14530
(1963, 2886),14531
(1963, 3803),14532
(1964, 884),14533
(1964, 1521),14534
(1964, 1659),14535
(1964, 2346),14536
(1965, 102),14537
(1966, 373),14538
(1966, 2194),14539
(1967, 53),14540
(1967, 324),14541
(1968, 168),14542
(1968, 2467),14543
(1968, 2879),14544
(1968, 3033),14545
(1968, 3804),14546
(1969, 108),14547
(1969, 525),14548
(1969, 769),14549
(1969, 911),14550
(1969, 2589),14551
(1969, 2681),14552
(1969, 3264),14553
(1969, 3498),14554
(1970, 97),14555
(1971, 97),14556
(1971, 373),14557
(1972, 871),14558
(1972, 939),14559
(1972, 3135),14560
(1972, 3157),14561
(1973, 361),14562
(1973, 3805),14563
(1974, 310),14564
(1975, 3522),14565
(1976, 1196),14566
(1977, 771),14567
(1977, 3052),14568
(1977, 3806),14569
(1978, 397),14570
(1979, 1609),14571
(1980, 293),14572
(1980, 805),14573
(1980, 1740),14574
(1980, 3807),14575
(1981, 5),14576
(1981, 11),14577
(1981, 381),14578
(1981, 1308),14579
(1981, 3601),14580
(1982, 332),14581
(1982, 402),14582
(1983, 11),14583
(1984, 539),14584
(1985, 11),14585
(1985, 123),14586
(1985, 375),14587
(1986, 270),14588
(1987, 1437),14589
(1987, 1562),14590
(1987, 3808),14591
(1988, 7),14592
(1989, 123),14593
(1989, 635),14594
(1990, 3157),14595
(1991, 1456),14596
(1992, 294),14597
(1993, 18),14598
(1993, 3809),14599
(1994, 41),14600
(1994, 591),14601
(1994, 805),14602
(1995, 3303),14603
(1996, 882),14604
(1997, 1474),14605
(1997, 1637),14606
(1997, 1681),14607
(1997, 1777),14608
(1997, 3810),14609
(1997, 3813),14610
(1997, 3814),14611
(1998, 1484),14612
(1998, 1767),14613
(1998, 2584),14614
(1998, 3811),14615
(1998, 3812),14616
(1999, 2112),14617
(2000, 3004),14618
(2001, 11),14619
(2002, 186),14620
(2002, 3815),14621
(2003, 361),14622
(2003, 373),14623
(2004, 3816),14624
(2005, 886),14625
(2006, 283),14626
(2006, 373),14627
(2007, 251),14628
(2007, 409),14629
(2007, 727),14630
(2007, 1887),14631
(2007, 2909),14632
(2007, 2921),14633
(2007, 3817),14634
(2007, 3819),14635
(2008, 607),14636
(2008, 829),14637
(2008, 1266),14638
(2008, 1999),14639
(2008, 3818),14640
(2008, 3820),14641
(2009, 473),14642
(2009, 877),14643
(2010, 1570),14644
(2011, 16),14645
(2011, 1102),14646
(2011, 2490),14647
(2011, 2834),14648
(2012, 158),14649
(2012, 922),14650
(2012, 3117),14651
(2013, 253),14652
(2013, 765),14653
(2013, 1417),14654
(2014, 3135),14655
(2014, 3157),14656
(2015, 472),14657
(2016, 19),14658
(2016, 3821),14659
(2017, 3822),14660
(2018, 305),14661
(2019, 35),14662
(2019, 46),14663
(2019, 97),14664
(2019, 127),14665
(2019, 129),14666
(2019, 304),14667
(2019, 378),14668
(2019, 469),14669
(2019, 533),14670
(2020, 1909),14671
(2021, 46),14672
(2021, 2506),14673
(2022, 11),14674
(2023, 463),14675
(2023, 1046),14676
(2023, 3602),14677
(2024, 231),14678
(2024, 2320),14679
(2024, 2850),14680
(2025, 328),14681
(2026, 235),14682
(2026, 695),14683
(2026, 2580),14684
(2026, 2635),14685
(2027, 1455),14686
(2027, 1633),14687
(2027, 1859),14688
(2027, 2352),14689
(2027, 2792),14690
(2027, 3823),14691
(2028, 2893),14692
(2028, 3824),14693
(2029, 361),14694
(2029, 584),14695
(2029, 1212),14696
(2029, 1439),14697
(2029, 1445),14698
(2029, 1599),14699
(2029, 2072),14700
(2029, 2559),14701
(2030, 24),14702
(2030, 91),14703
(2030, 93),14704
(2030, 100),14705
(2030, 102),14706
(2031, 1396),14707
(2031, 1725),14708
(2032, 11),14709
(2032, 125),14710
(2032, 413),14711
(2032, 576),14712
(2032, 1883),14713
(2033, 5),14714
(2033, 106),14715
(2034, 35),14716
(2034, 106),14717
(2034, 125),14718
